time_s,raw_resp,bandpassed_resp,enhanced_resp,threshold,is_resp_peak
538.59,0.55132,0.02613024477667,0.0202766285826158,0.0028277653046093,0
538.6,0.55034,0.0245627550206572,0.0199420407008302,0.00306352008964642,0
538.61,0.54936,0.0229535595679445,0.0195731181462281,0.00329446269224641,0
538.62,0.54839,0.021305209729558,0.0191704693047797,0.00352028808855051,0
538.63,0.54643,0.0196203204179712,0.0187347612591897,0.00374069775785477,0
538.64,0.54545,0.0179015643979468,0.0182667179739688,0.00395540018479589,0
538.65,0.5435,0.0161516664573415,0.0177671184161949,0.00416411133841689,0
538.66,0.54154,0.0143733975126689,0.0172367946149226,0.00436655512727605,0
538.67,0.53959,0.0125695686642719,0.0166766296615376,0.00456246383003586,0
538.68,0.53666,0.0107430252159738,0.0160875556528476,0.00475157850123342,0
538.69,0.5347,0.00889664067406154,0.0154705515783571,0.00493364935218443,0
538.7,0.53275,0.00703331074039069,0.0148266411530001,0.00510843610720382,0
538.71,0.52981,0.00515594731431298,0.0141568905965836,0.00527570833553363,0
538.72,0.52688,0.00326747251799045,0.0134624063613391,0.00543524575955176,0
538.73,0.52493,0.00137081275949366,0.0127443328092531,0.00558683853999024,0
538.74,0.52004,-0.000531107152124812,0.0120038498412625,0.00573028753902043,0
538.75,0.51613,-0.00243536982583041,0.0112421704809091,0.00586540456216502,0
538.76,0.50929,-0.0043390710280046,0.0104605384156572,0.00599201258007378,0
538.77,0.50342,-0.00623932532887407,0.00966022549974489,0.00611198459707926,0
538.78,0.49658,-0.00813327164294677,0.00884252922315244,0.0062251981686062,0
538.79,0.48876,-0.010018078650804,0.00800877015200113,0.00633153618917704,0
538.8,0.48094,-0.0118909500900026,0.00716028934642099,0.00643089132029147,0
538.81,0.47214,-0.0137491299032763,0.00629844576262056,0.00652316609420905,0
538.82,0.4653,-0.0155899072326866,0.00542461364653669,0.00660827300609178,0
538.83,0.45846,-0.0174106212488654,0.00454017992701352,0.0066861345953569,0
538.84,0.45357,-0.0192086658050054,0.00364654161694049,0.00675668351704249,0
538.85,0.4477,-0.020981493905795,0.00274510323115043,0.00681986260393196,0
538.86,0.44282,-0.0227266219820582,0.00183727423012718,0.00687562492012115,0
538.87,0.43695,-0.0244416339624406,0.000924466498685426,0.00692393380664162,0
538.88,0.43206,-0.0261241851340901,8.09186875343365e-06,0.00696476291967733,0
538.89,0.4262,-0.0277720057848998,-0.000910440304792807,0.00699809626182792,0
538.9,0.41935,-0.0293829046205183,-0.00182972550663207,0.00702392820678152,0
538.91,0.41251,-0.0309547719499868,-0.00274836635371548,0.00704226351766132,0
538.92,0.40371,-0.0324855826345253,-0.00366497481071869,0.00705311735920481,0
538.93,0.39589,-0.0339733987946679,-0.00457817432153321,0.00705651530382162,0
538.94,0.38612,-0.03541637227163,-0.00548660185102001,0.00705249333145578,0
538.95,0.37732,-0.0368127468394873,-0.00638890983228845,0.0070410978230526,0
538.96,0.36755,-0.0381608601654378,-0.00728376801590639,0.00702238554729902,0
538.97,0.35777,-0.0394591455161266,-0.00816986521867547,0.00699642364017238,0
538.98,0.35093,-0.0407061332087112,-0.00904591097089481,0.00696328957669674,0
538.99,0.34311,-0.0419004518060506,-0.00991063706236257,0.00692307113417257,0
539,0.33822,-0.0430408290561033,-0.0107627989887005,0.00687586634601544,0
539.01,0.33431,-0.0441260925763139,-0.0116011773009024,0.00682178344521882,0
539.02,0.33138,-0.0451551702844625,-0.0124245788622741,0.00676094079634581,0
539.03,0.32942,-0.0461270905781336,-0.0132318380181181,0.00669346681486115,0
539.04,0.32942,-0.0470409822656355,-0.0140218176845922,0.00661949987254043,0
539.05,0.32845,-0.047896074251866,-0.0147934103641061,0.0065391881876424,0
539.06,0.32747,-0.0486916949832702,-0.0155455390953896,0.00645268969850663,0
539.07,0.32649,-0.0494272716566722,-0.0162771583469414,0.00636017191924387,0
539.08,0.32454,-0.050102329197383,-0.0169872548629331,0.00626181177622445,0
539.09,0.32258,-0.0507164890125881,-0.0176748484707769,0.00615779542414029,0
539.1,0.31769,-0.0512694675266016,-0.0183389928594613,0.00604831804051999,0
539.11,0.31378,-0.0517610745051357,-0.0189787763374099,0.00593358359771288,0
539.12,0.30792,-0.0521912111762714,-0.0195933225780213,0.00581380461152432,0
539.13,0.30205,-0.0525598681563353,-0.0201817913602213,0.00568920186587902,0
539.14,0.29912,-0.0528671231893749,-0.0207433793103024,0.00556000411310618,0
539.15,0.29521,-0.0531131387093893,-0.0212773206500746,0.0054264477496769,0
539.16,0.29521,-0.053298159234909,-0.021782887954925,0.00528877646747352,0
539.17,0.29521,-0.0534225086059265,-0.0222593929238176,0.00514724088092859,0
539.18,0.3001,-0.0534865870735555,-0.0227061871615973,0.00500209813063076,0
539.19,0.30499,-0.0534908682531451,-0.0231226629722357,0.00485361146425274,0
539.2,0.31476,-0.0534358959518907,-0.0235082541599159,0.00470204979590596,0
539.21,0.32454,-0.0533222808822651,-0.023862436833142,0.0045471906515227,0
539.22,0.33822,-0.0531506972728452,-0.0241847302054297,0.00438934397385764,0
539.23,0.35288,-0.0529218793883234,-0.0244746973846235,0.00422883958554282,0
539.24,0.36852,-0.0526366179706771,-0.0247319461415419,0.00406601068901089,0
539.25,0.38514,-0.0522957566136155,-0.0249561296475092,0.00390119317356787,0
539.26,0.40274,-0.0519001880825347,-0.0251469471694225,0.00373472491209616,0
539.27,0.41935,-0.0514508505922892,-0.0253041447103511,0.00356694505125306,0
539.28,0.43597,-0.050948724055131,-0.0254275155832944,0.00339819329919026,0
539.29,0.45259,-0.0503948263111689,-0.0255169009056351,0.0032288092149184,0
539.3,0.46823,-0.0497902093536756,-0.0255721900020288,0.00305913150347039,0
539.31,0.48387,-0.049135955561501,-0.0255933207039552,0.00288949732097433,0
539.32,0.49853,-0.0484331739507532,-0.0255802795349093,0.00272024159362728,0
539.33,0.5132,-0.0476829964577694,-0.0255331017712133,0.00255169635436387,0
539.34,0.5259,-0.0468865742652335,-0.0254518713696443,0.00238419010074022,0
539.35,0.53861,-0.0460450741830897,-0.0253367207544851,0.00221804717720789,0
539.36,0.55034,-0.0451596750956669,-0.0251878304581512,0.00205358718454181,0
539.37,0.56109,-0.0442315644861567,-0.0250054286112126,0.00189112441872017,0
539.38,0.57087,-0.0432619350492885,-0.0247897902793545,0.00173096734104684,0
539.39,0.58065,-0.0422519814027097,-0.0245412366465708,0.00157341808077214,0
539.4,0.58944,-0.0412028969072178,-0.0242601340456179,0.00141877197092355,0
539.41,0.59824,-0.0401158706055978,-0.0239468928384346,0.00126731711752174,0
539.42,0.60606,-0.0389920842893997,-0.0236019661508206,0.00111933400184614,0
539.43,0.61388,-0.0378327097025408,-0.0232258484671314,0.000975095114945951,0
539.44,0.6217,-0.0366389058901489,-0.0228190740920685,0.000834864623180186,0
539.45,0.62952,-0.0354118167005603,-0.022382215487792,0.000698898063227237,0
539.46,0.63636,-0.0341525684478709,-0.02191588149556,0.000567442064737998,0
539.47,0.64418,-0.0328622677418953,-0.0214207154518726,0.00044073409862237,0
539.48,0.65103,-0.0315419994918252,-0.0208973932096963,0.000319002248857208,0
539.49,0.65787,-0.0301928250893021,-0.0203466210757377,0.000202333157622858,0
539.5,0.66373,-0.0288157807760201,-0.0197691336749567,9.07681407674409e-05,0
539.51,0.6696,-0.0274118762003607,-0.0191656917535592,-1.54932028045077e-05,0
539.52,0.67449,-0.0259820931669407,-0.0185370799315995,-0.000116259691026657,0
539.53,0.67937,-0.0245273845823114,-0.0178841044160873,-0.000211348775398734,0
539.54,0.68328,-0.0230486735994034,-0.0172075906851334,-0.000300586745106139,0
539.55,0.68719,-0.0215468529626537,-0.0165083811532256,-0.000383808918932944,0
539.56,0.6911,-0.0200227845550911,-0.015787332827207,-0.000460859825251896,0
539.57,0.69404,-0.0184772991479877,-0.0150453149619688,-0.000531593370262219,0
539.58,0.69501,-0.0169111963530161,-0.0142832067242849,-0.000595872994543931,0
539.59,0.69697,-0.0153252447761802,-0.0135018948726286,-0.000653571817910555,0
539.6,0.69599,-0.0137201823721214,-0.0127022714602494,-0.00070457277247441,0
539.61,0.69599,-0.0120967169967306,-0.0118852315682564,-0.000748768723791821,0
539.62,0.69306,-0.0104555271553408,-0.0110516710749842,-0.000786062579931143,0
539.63,0.6911,-0.00879726294311598,-0.010202484467513,-0.000816367388304214,0
539.64,0.68719,-0.00712254717360601,-0.00933856270089304,-0.000839606420121011,0
539.65,0.68426,-0.00543197669080466,-0.00846079111038885,-0.000855713242365982,0
539.66,0.68035,-0.00372612385941924,-0.0075700473819302,-0.00086463177725065,0
539.67,0.67742,-0.0020055382274536,-0.00666719958591948,-0.000866316349167595,0
539.68,0.67351,-0.000270748354610627,-0.0057531042796218,-0.000860731719252676,0
539.69,0.67058,0.00147773620055664,-0.00482860468353905,-0.000847853107751853,0
539.7,0.66862,0.00323942274237384,-0.00389452893744709,-0.000827666204482425,0
539.71,0.66667,0.00501383315682035,-0.00295168844214849,-0.000800167167772018,0
539.72,0.66667,0.00680050149603188,-0.00200087629345467,-0.000765362612348448,0
539.73,0.66569,0.00859897143770357,-0.00104286581545064,-0.000723269586735225,0
539.74,0.66373,0.0104087936290326,-7.84092007008843e-05,-0.000673915540777057,0
539.75,0.66276,0.0122295229252794,0.000891763734288338,-0.00061495298343021,0
539.76,0.65982,0.0140607155334385,0.00186694666934397,-0.000545354977638341,0
539.77,0.65689,0.0159019260718927,0.00284645776692525,-0.000465176599020928,0
539.78,0.65494,0.0177527045572762,0.00382964051403255,-0.000374487650776325,0
539.79,0.652,0.0196125933300956,0.0048158644086391,-0.000273372617740924,0
539.8,0.64907,0.0214811239309424,0.00580452547893988,-0.000161930612108634,0
539.81,0.64614,0.0233578139393904,0.0067950466231738,-4.02753113564963e-05,0
539.82,0.64418,0.0252421637878897,0.00778687775734608,9.14651113476661e-05,0
539.83,0.64223,0.0271336535631552,0.00877949575788666,0.00023314806431199,0
539.84,0.6393,0.0290317398076997,0.00977240418615867,0.000384616622512838,0
539.85,0.63734,0.0309358523342738,0.0107651327818085,0.000545699621717723,0
539.86,0.63539,0.032845391066054,0.011757236712257,0.00071621176295113,0
539.87,0.63343,0.03475972291546,0.0127482955661994,0.000895953729265508,0
539.88,0.6305,0.0366781787144848,0.0137379120798388,0.00108471231735843,0
539.89,0.62854,0.0386000502093882,0.0147257105857496,0.00128226058716535,0
539.9,0.62659,0.0405245871325287,0.0157113351757778,0.0014883580331322,0
539.91,0.62561,0.0424509943640037,0.016694447571254,0.00170275078140576,0
539.92,0.62463,0.0443784291956146,0.0176747246960342,0.00192472806694633,0
539.93,0.62366,0.0463059987094934,0.0186518559505055,0.00215397893099842,0
539.94,0.62463,0.048232757283501,0.0196255401876997,0.00239019225460438,0
539.95,0.62463,0.0501577042352521,0.0205954823960374,0.00263304541380339,0
539.96,0.62561,0.0520797816163236,0.021561390096973,0.00288220472409956,0
539.97,0.62757,0.0539978721678753,0.0225229694698943,0.0031373259400599,0
539.98,0.62854,0.0559107974485426,0.0234799212210231,0.00339805481414486,0
539.99,0.62952,0.057817316145066,0.0244319362177143,0.00366402771798459,0
540,0.63148,0.0597161225756841,0.0253786909144135,0.0039348723281778,0
540.01,0.63245,0.0616058453958547,0.0263198426015336,0.00421020837732953,0
540.02,0.63441,0.0634850465153712,0.0272550245135756,0.00448964846949505,0
540.03,0.63539,0.0653522202354148,0.0281838408378642,0.00477279895751072,0
540.04,0.63636,0.0672057926135275,0.0291058616701886,0.00505926087793282,0
540.05,0.63832,0.0690441210639072,0.0300206179683395,0.0053486309375454,0
540.06,0.64027,0.070865494199819,0.0309275965588932,0.00564050254371912,0
540.07,0.64223,0.0726681319242811,0.0318262352564972,0.00593446686938535,0
540.08,0.64516,0.0744501857745265,0.0327159181582431,0.0062301139421128,0
540.09,0.64907,0.0762097395250659,0.033595971178348,0.00652703374580472,0
540.1,0.65396,0.0779448100534749,0.034465657890182,0.0068248173229303,0
540.11,0.65885,0.0796533484723155,0.0353241757435786,0.00712305786499864,0
540.12,0.66471,0.0813332415298667,0.0361706527252303,0.00742135177919504,0
540.13,0.67058,0.0829823132815935,0.0370041445287278,0.00771929971971871,0
540.14,0.67742,0.0845983270335208,0.0378236322983665,0.00801650757335985,0
540.15,0.68524,0.0861789875579125,0.0386280210071795,0.00831258739018194,0
540.16,0.69306,0.0877219435808709,0.0394161385247262,0.0086071582517654,0
540.17,0.70088,0.0892247905406906,0.0401867354239831,0.00889984707124205,0
540.18,0.7087,0.0906850736150068,0.0409384855692748,0.00919028932122038,0
540.19,0.71652,0.0921002910139855,0.0416699875186158,0.00947812968758187,0
540.2,0.72434,0.0934678975360094,0.042379766764212,0.00976302264893615,0
540.21,0.73216,0.094785308381519,0.0430662788243197,0.0100446329831837,0
540.22,0.73998,0.0960499032198823,0.0437279131883527,0.0103226362040896,0
540.23,0.7478,0.097259030503379,0.0443629981052563,0.0105967189319744,0
540.24,0.75562,0.0984100120216128,0.0449698061929539,0.0108665792035549,0
540.25,0.76344,0.099500147688899,0.0455465608343657,0.0111319267266018,0
540.26,0.76931,0.100526720556418,0.0460914433133539,0.0113924830854378,0
540.27,0.77517,0.101487002040191,0.046602600632243,0.0116479819033879,0
540.28,0.78006,0.1023782573552,0.0470781539415591,0.0118981689681533,0
540.29,0.78495,0.103197751145285,0.0475162075026035,0.0121428023257424,0
540.3,0.78886,0.103942753297745,0.0479148580946583,0.0123816523481043,0
540.31,0.79374,0.10461054493092,0.0482722047712551,0.0126145017790137,0
540.32,0.79668,0.105198424542388,0.0485863588641987,0.0128411457620948,0
540.33,0.80059,0.105703714304791,0.0488554541300927,0.0130613918541835,0
540.34,0.8045,0.106123766495716,0.049077656932056,0.0132750600265505,0
540.35,0.80841,0.106455970047512,0.049251176349224,0.0134819826558647,0
540.36,0.81134,0.106697757202382,0.0493742741084751,0.0136820045061905,0
540.37,0.81427,0.106846610257589,0.0494452742365948,0.0138749827028066,0
540.38,0.81525,0.106900068385179,0.0494625723366508,0.0140607866981966,1
540.39,0.8172,0.106855734510166,0.049424644399583,0.0142392982302247,0
540.4,0.8172,0.106711282230765,0.0493300550706954,0.014410411272243,0
540.41,0.8172,0.106464462763868,0.0491774653006544,0.0145740319746969,0
540.42,0.81427,0.1061131118987,0.0489656393214821,0.0147300785976837,0
540.43,0.81232,0.105655156941259,0.0486934508996072,0.0148784814338689,0
540.44,0.80841,0.105088623631964,0.0483598888300034,0.0150191827211701,0
540.45,0.8045,0.104411643018707,0.0479640616475268,0.0151521365446604,0
540.46,0.79765,0.103622458267393,0.0475052015434589,0.0152773087272239,0
540.47,0.79179,0.102719431391914,0.0469826674867311,0.0153946767085949,0
540.48,0.78299,0.101701049885478,0.0463959475600918,0.0155042294125283,0
540.49,0.77517,0.10056593323518,0.0457446605313885,0.0156059671019781,0
540.5,0.76637,0.0993128393017239,0.0450285566890064,0.0156999012222851,0
540.51,0.75855,0.0979406705463304,0.0442475179781991,0.0157860542325059,0
540.52,0.74976,0.096448480086914,0.0434015574814978,0.0158644594251394,0
540.53,0.74194,0.0948354775658479,0.0424908182915358,0.0159351607346219,0
540.54,0.73509,0.0931010348118105,0.0415155718284885,0.0159982125350729,0
540.55,0.72825,0.0912446912784775,0.0404762156569363,0.0160536794278709,0
540.56,0.72336,0.0892661592431313,0.0393732708583696,0.0161016360197303,0
540.57,0.71945,0.0871653287486015,0.0382073790158855,0.0161421666920243,0
540.58,0.71554,0.0849422722723488,0.0369792988669677,0.0161753653621713,0
540.59,0.71163,0.0825972491069395,0.035689902678749,0.0162013352379529,0
540.6,0.7087,0.080130709436637,0.0343401723979497,0.0162201885656808,0
540.61,0.70674,0.0775432980953614,0.0329311956249291,0.0162320463731594,0
540.62,0.70283,0.0748358579918276,0.0314641614581009,0.0162370382084122,0
540.63,0.6999,0.0720094331882794,0.0299403562515056,0.0162353018751478,0
540.64,0.69501,0.0690652716198766,0.0283611593247081,0.0162269831659352,0
540.65,0.69013,0.0660048274424733,0.0267280386605252,0.016212235594036,0
540.66,0.68231,0.0628297629972414,0.0250425466224652,0.0161912201248085,0
540.67,0.67546,0.059541950381346,0.0233063157202795,0.0161641049075433,0
540.68,0.66471,0.0561434726146603,0.0215210544487221,0.0161310650085237,0
540.69,0.65494,0.0526366243933293,0.0196885432215529,0.0160922821460146,0
540.7,0.64418,0.0490239124218332,0.0178106304200137,0.0160479444277808,0
540.71,0.63245,0.0453080553160788,0.0158892285724737,0.015998246091607,0
540.72,0.62072,0.0414919830709478,0.0139263106796727,0.0159433872491456,0
540.73,0.60899,0.0375788360866544,0.0119239066979701,0.0158846121557152,0
540.74,0.59629,0.0335719637492164,0.00988410019120522,0.0158233162717247,0
540.75,0.58358,0.0294749225613074,0.0078090251601503,0.0157596703557425,0
540.76,0.56989,0.0252914738207474,0.00570086305704714,0.0156938472947471,0
540.77,0.55621,0.0210255808448899,0.00356183999130554,0.0156260219083792,0
540.78,0.53861,0.0166814057401798,0.0013942241310536,0.0155563707563159,0
540.79,0.52199,0.0122633057171835,-0.00079967669619135,0.0154850719479502,0
540.8,0.50147,0.00777582895242882,-0.00301751720197382,0.0154123049533552,0
540.81,0.48094,0.00322370999943621,-0.00525691663437034,0.0153382504142985,0
540.82,0.4565,-0.00138813524763182,-0.00751546057622073,0.0152630899538591,0
540.83,0.43304,-0.00605461503322485,-0.00979070254793865,0.0151870059829929,0
540.84,0.40665,-0.0107704676570376,-0.0120801654210558,0.0151101815021961,0
540.85,0.38123,-0.0155302678214505,-0.0143813426512673,0.015032799896246,0
540.86,0.35582,-0.0203284334021684,-0.016691699342638,0.0149542585469023,0
540.87,0.3304,-0.025159232633413,-0.0190086731577799,0.0148745551509462,0
540.88,0.30596,-0.0300167916980088,-0.0213296750921887,0.0147938771813844,0
540.89,0.28152,-0.034895102711688,-0.0236520901344659,0.0147124130061051,0
540.9,0.26002,-0.0397880320899516,-0.0259732778377718,0.0146303515996244,0
540.91,0.23949,-0.0446893292848479,-0.0282905728314479,0.0145478822326373,0
540.92,0.2219,-0.0495926358780728,-0.0306012853051787,0.01446519413792,0
540.93,0.2043,-0.0544914950158674,-0.0329027015011847,0.014382476151587,0
